Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.742232322692871,186796400,13.09525233820865,13.015127225355668,1,0.0,0.0,-0.0023451831559451186,-0.0023451831559451186,0.6926863124681557,1.126630029813135,0.6977443636819023,0.005058051213746584,1.1329847829202255,0.006354753107090438
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.879919052124023,286599600,13.154497648540296,13.081624247811057,1,0.0,0.0,0.010019240411456742,0.010019240411456742,0.7096457435739563,1.1479372473480565,0.7096457435739563,0.0,1.1479372473480565,0.0
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,14.009450912475586,249412800,13.221625127290425,13.150975964286111,1,0.0,0.0,0.00933232102183923,0.00933232102183923,0.7256007064866095,1.1679824872750744,0.7256007064866095,0.0,1.1679824872750744,0.0
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.15620231628418,316223600,13.294076819168893,13.220698486674916,1,0.0,0.0,0.010475171705545572,0.010475171705545572,0.7436766701822675,1.1906924760838966,0.7436766701822675,0.0,1.1906924760838966,0.0
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.393232345581055,407890000,13.38010025024414,13.295197313482111,1,0.0,0.0,0.016743899529057638,0.016743899529057638,0.772872617158961,1.227373210802508,0.772872617158961,0.0,1.227373210802508,0.0
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.891144752502441,884214800,13.494173200506912,13.393248037858443,1,0.0,0.0,0.03459350859949484,0.03459350859949484,0.8342025012864585,1.304425865124689,0.8342025012864585,0.0,1.304425865124689,0.0
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.898687362670898,631302000,13.611154054340563,13.489569273861973,1,0.0,0.0,0.00050651647632316,0.00050651647632316,0.8351315550742733,1.30559309479384,0.8351315550742733,0.0,1.30559309479384,0.0
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.17587661743164,517216000,13.734952223928351,13.599436976692893,1,0.0,0.0,0.01860494471850238,0.01860494471850238,0.8692740762076094,1.34848852686584,0.8692740762076094,0.0,1.34848852686584,0.0
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.383013725280762,460398400,13.862644245750026,13.72031220522794,1,0.0,0.0,0.013649103315138689,0.013649103315138689,0.8947879911980776,1.3805432894034495,0.8947879911980776,0.0,1.3805432894034495,0.0
2012-02-15,18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,15.027012825012207,1506120000,13.973760655051784,13.827174100008877,1,0.0,0.0,-0.023142467830181812,-0.023142467830181812,0.8509379210667614,1.3254516429100751,0.8947879911980776,0.043850070131316254,1.3805432894034495,0.05509164649337439
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.164098739624023,944552000,14.10393177835565,13.933555342934348,1,0.0,0.0,0.009122632435878408,0.009122632435878408,0.8678233473822823,1.3466658834957532,0.8947879911980776,0.02696464381579533,1.3805432894034495,0.03387740590769628
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.161381721496582,535805200,14.222660616824502,14.033760634335605,1,0.0,0.0,-0.00017917438906811523,-0.00017917438906811523,0.8674886812751279,1.3462454210697308,0.8947879911980776,0.02729930992294971,1.3805432894034495,0.03429786833371873
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.545755386352539,605595200,14.372744008114463,14.153304013338955,1,0.0,0.0,0.025352152720419463,0.025352152720419463,0.9148335395264697,1.4057277933042753,0.9148335395264697,0.0,1.4057277933042753,0.0
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.491113662719727,483302400,14.478234993784051,14.280588843605734,1,0.0,0.0,-0.003514896656664379,-0.003514896656664379,0.9081030975203193,1.3972719087267453,0.9148335395264697,0.006730442006150472,1.4057277933042753,0.008455884577529993
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.592257499694824,568027600,14.59227556931345,14.40271264856512,1,0.0,0.0,0.0065291520788790525,0.0065291520788790525,0.9205613928262095,1.4129240615932468,0.9205613928262095,0.0,1.4129240615932468,0.0
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.774040222167969,415072000,14.711672230770713,14.54270670630715,1,0.0,0.0,0.011658524910629575,0.011658524910629575,0.9429523056668674,1.4410551968727892,0.9429523056668674,0.0,1.4410551968727892,0.0
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.875192642211914,547582000,14.827286569695724,14.651270692998713,1,0.0,0.0,0.006412587936842629,0.006412587936842629,0.9554116581840473,1.4567086779814225,0.9554116581840473,0.0,1.4567086779814225,0.0
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.16656494140625,600387200,14.952721746344315,14.775865164670078,1,0.0,0.0,0.01835393785519046,0.01835393785519046,0.9913011622396721,1.5017989563854006,0.9913011622396721,0.0,1.5017989563854006,0.0
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.37883186340332,952011200,15.089789942691201,14.90647099234841,1,0.0,0.0,0.013129995318511112,0.013129995318511112,1.017446937177625,1.534647564970597,1.017446937177625,0.0,1.534647564970597,0.0
2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,16.44013214111328,683270000,15.231784669976486,15.031998807733709,1,0.0,0.0,0.0037426526031401064,0.0037426526031401064,1.0249975402087497,1.544133870277677,1.0249975402087497,0.0,1.544133870277677,0.0
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,16.461566925048828,431712400,15.367660873814634,15.153738368641246,1,0.0,0.0,0.0013038084944549944,0.0013038084944549944,1.0276377492029245,1.5474509336287756,1.0276377492029245,0.0,1.5474509336287756,0.0
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.098628997802734,809124400,15.477617615147642,15.25937895341353,1,0.0,0.0,-0.0220475929720777,-0.0220475929720777,0.9829332174136787,1.4912857723277892,1.0276377492029245,0.04470453178924583,1.5474509336287756,0.056165161300986366
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,16.011058807373047,810238800,15.575241640994424,15.362507429989902,1,0.0,0.0,-0.0054396054745804445,-0.0054396054745804445,0.9721468430285078,1.4777341606018908,1.0276377492029245,0.055490906174416654,1.5474509336287756,0.06971677302688484
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.0240478515625,798520800,15.66107403604608,15.459967829964377,1,0.0,0.0,0.0008112545426084417,0.0008112545426084417,0.9737467561136057,1.479744233695055,1.0276377492029245,0.05389099308931877,1.5474509336287756,0.06770669993372058
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,16.365238189697266,516457200,15.738657901161595,15.56704906983809,1,0.0,0.0,0.02129239386298365,0.02129239386298365,1.015772549430563,1.5325439245983525,1.0276377492029245,0.011865199772361557,1.5474509336287756,0.01490700903042308
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.46126365661621,418919200,15.820898758737664,15.671824585307728,1,0.0,0.0,0.005867648597952968,0.005867648597952968,1.027600394404021,1.5474040024067763,1.0276377492029245,3.735479890343285e-05,1.5474509336287756,4.6931221999280126e-05
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.667491912841797,407282400,15.899404826917147,15.775200020183217,1,0.0,0.0,0.012528093864938361,0.012528093864938361,1.0530023624657008,1.579318118860848,1.0530023624657008,0.0,1.579318118860848,0.0
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.153636932373047,690855200,15.992595522027267,15.8780405738137,1,0.0,0.0,0.029167256961840193,0.029167256961840193,1.112882809915003,1.6545497532199929,1.112882809915003,0.0,1.6545497532199929,0.0
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,17.802213668823242,1418844000,16.138658724333112,16.010019042275168,1,0.0,0.0,0.03780986731893421,0.03780986731893421,1.1927706286183462,1.7549179271807502,1.1927706286183462,0.0,1.7549179271807502,0.0
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.680831909179688,1159718000,16.271118364836042,16.123880646445535,1,0.0,0.0,-0.0068183520264184505,-0.0068183520264184505,1.1778195465592356,1.736133926949341,1.1927706286183462,0.014951082059110554,1.7549179271807502,0.018784000231409248
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.681129455566406,825487600,16.40373666662919,16.228340452367608,1,0.0,0.0,1.682875490516267e-05,1.682875490516267e-05,1.1778561965506125,1.7361799726765854,1.1927706286183462,0.014914432067733685,1.7549179271807502,0.018737954504164822
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.150060653686523,901236000,16.540805364909925,16.370297171852805,1,0.0,0.0,0.02652156352899082,0.02652156352899082,1.2356163480244358,1.8087477436486799,1.2356163480244358,0.0,1.8087477436486799,0.0
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.29680633544922,816662000,16.68847340031674,16.512692971663043,1,0.0,0.0,0.00808513451071513,0.00808513451071513,1.2536916069125672,1.8314568469627472,1.2536916069125672,0.0,1.8314568469627472,0.0
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.19233512878418,644042000,16.825319591321442,16.650463581085205,1,0.0,0.0,-0.005709805566593951,-0.005709805566593951,1.2408234660300317,1.8152897788963887,1.2536916069125672,0.012868140882535517,1.8314568469627472,0.016167068066358592
2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.096912384033203,623870800,16.947576020893298,16.766425262797963,1,0.0,0.0,-0.005245216959531396,-0.005245216959531396,1.2290698607826949,1.800522973202126,1.2536916069125672,0.024621746129872335,1.8314568469627472,0.03093387376062129
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,17.99757194519043,430488800,17.05928019473427,16.880355184728447,1,0.0,0.0,-0.005489358446053028,-0.005489358446053028,1.2168336973155651,1.7851498987658134,1.2536916069125672,0.03685790959700208,1.8314568469627472,0.04630694819693382
2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.327606201171875,595742000,17.173019208406146,17.00468921661377,1,0.0,0.0,0.01833771005258522,0.01833771005258522,1.2574853508917383,1.8362231700623681,1.2574853508917383,0.0,1.8362231700623681,0.0
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.554065704345703,607129600,17.287505200034694,17.13105401125821,1,0.0,0.0,0.012356196476948966,0.012356196476948966,1.2853792834311908,1.8712681008041336,1.2853792834311908,0.0,1.8712681008041336,0.0
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.648880004882812,655460400,17.40375508760151,17.257130709561434,1,0.0,0.0,0.005110163025611181,0.005110163025611181,1.2970579441448788,1.88594074888948,1.2970579441448788,0.0,1.88594074888948,0.0
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.414567947387695,608238400,17.50654461509303,17.359312664378773,1,0.0,0.0,-0.0125644037300775,-0.0125644037300775,1.2681967807432608,1.8496806241793502,1.2970579441448788,0.02886116340161804,1.88594074888948,0.03626012471012974
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.10325813293457,731038000,17.612051411678916,17.437695676630195,1,0.0,0.0,-0.01690562685709318,-0.01690562685709318,1.2298514923295554,1.8015049868850856,1.2970579441448788,0.06720645181532348,1.88594074888948,0.08443576200439429
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.67937469482422,598351600,17.75248908996582,17.5394794290716,1,0.0,0.0,0.03182391576472865,0.03182391576472865,1.3008140983893055,1.8906598456021837,1.3008140983893055,0.0,1.8906598456021837,0.0
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,19.002151489257812,834559600,17.909231386686628,17.654960545626555,1,0.0,0.0,0.017279850086364457,0.017279850086364457,1.3405718210860664,1.940610014384863,1.3405718210860664,0.0,1.940610014384863,0.0
2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,18.85087776184082,572980800,18.040054522062604,17.78006276217374,1,0.0,0.0,-0.007960873667516521,-0.007960873667516521,1.321938824508651,1.9172001895549111,1.3405718210860664,0.01863299657741546,1.940610014384863,0.02340982482995191
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.133804321289062,641298000,18.180714557045384,17.922005740079012,1,0.0,0.0,0.01500866766113984,0.01500866766113984,1.3567880326551989,1.960983477700955,1.3567880326551989,0.0,1.960983477700955,0.0
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.210798263549805,597536800,18.314572786030016,18.06685803153298,1,0.0,0.0,0.004023974582779477,0.004023974582779477,1.366271687795602,1.9728983999552536,1.366271687795602,0.0,1.9728983999552536,0.0
2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,18.975582122802734,889725200,18.410464638157894,18.18551002849232,1,0.0,0.0,-0.012243954546821922,-0.012243954546821922,1.3372991648048012,1.9364983670738818,1.366271687795602,0.028972522990800886,1.9728983999552536,0.036400032881371835
2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,18.90795135498047,696614800,18.46866135848196,18.296723105690695,1,0.0,0.0,-0.003564094497053416,-0.003564094497053416,1.3289688097135528,1.9260324094031875,1.366271687795602,0.03730287808204924,1.9728983999552536,0.046865990552066084
2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.804380416870117,614336800,18.527795490465667,18.393854401328348,1,0.0,0.0,-0.005477639336271656,-0.005477639336271656,1.316211558548516,1.910004659178235,1.366271687795602,0.05006012924708614,1.9728983999552536,0.0628937407770187
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.274765014648438,859644800,18.559039467259456,18.4448147687045,1,0.0,0.0,-0.028164469686357885,-0.028164469686357885,1.2509766883205846,1.8280459211676492,1.366271687795602,0.11529499947501742,1.9728983999552536,0.14485247878760443
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.51687240600586,1050786800,18.525713770013105,18.43184471130371,1,0.0,0.0,-0.04147208503283495,-0.04147208503283495,1.157623991695624,1.7107609602482223,1.366271687795602,0.20864769609997813,1.9728983999552536,0.2621374397070313
2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.40973472595215,1025528000,18.531657369513262,18.46497665752064,1,0.0,0.0,0.0509715604048222,0.0509715604048222,1.267601453319231,1.8489326762765486,1.366271687795602,0.09867023447637102,1.9728983999552536,0.12396572367870506
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.368663787841797,954531200,18.540937825253135,18.496228218078613,1,0.0,0.0,-0.0022309359000406426,-0.0022309359000406426,1.2625425798300367,1.8425768900922441,1.366271687795602,0.10372910796556534,1.9728983999552536,0.1303215098630095
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.737598419189453,834719200,18.52202656394557,18.477479934692383,1,0.0,0.0,-0.03435554027996557,-0.03435554027996557,1.1848117070935489,1.7449186252457807,1.366271687795602,0.18145998070205316,1.9728983999552536,0.22797977470947295
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.300983428955078,1030985200,18.4853640104595,18.43221525712447,1,0.0,0.0,-0.024615225799791585,-0.024615225799791585,1.131032073593413,1.6773518334833022,1.366271687795602,0.23523961420218908,1.9728983999552536,0.29554656647195143
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.262332916259766,966529200,18.429296995464124,18.38994242928245,1,0.0,0.0,-0.002234006688349721,-0.002234006688349721,1.1262713336879173,1.671370611580235,1.366271687795602,0.24000035410768472,1.9728983999552536,0.3015277883750187
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,16.91751480102539,1076149200,18.343162737394636,18.33633344823664,1,0.0,0.0,-0.019975174671181484,-0.019975174671181484,1.0837986923991751,1.6180095170024589,1.366271687795602,0.2824729953964269,1.9728983999552536,0.35488888295279475
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.418787002563477,905777600,18.331052579377825,18.35547958720814,-1,-2.0,-2.0,0.08874070566482328,0.08874070566482328,1.268716458826114,1.8503335289784801,1.366271687795602,0.0975552289694881,1.9728983999552536,0.12256487097677349
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.349349975585938,536068400,18.327620054546156,18.356467940590598,-1,0.0,0.0,-0.0037699022724935194,-0.0,1.268716458826114,1.8395880501302195,1.366271687795602,0.0975552289694881,1.9728983999552536,0.1333103498250341
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.20743179321289,406722400,18.33310287877133,18.340711853720926,-1,0.0,0.0,-0.00773423486727709,-0.0,1.268716458826114,1.817626009224199,1.366271687795602,0.0975552289694881,1.9728983999552536,0.1552723907310547
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.633127212524414,506144800,18.278037221808184,18.29454127225009,-1,0.0,0.0,-0.03154231674247199,-0.0,1.268716458826114,1.728751557179422,1.366271687795602,0.0975552289694881,1.9728983999552536,0.24414684277583154
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.5772647857666,610999200,18.20304318478233,18.25648203763095,-1,0.0,0.0,-0.0031680385495168606,-0.0,1.268716458826114,1.7201067670542236,1.366271687795602,0.0975552289694881,1.9728983999552536,0.25279163290103
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.69351577758789,427389200,18.142129396137438,18.23785738511519,-1,0.0,0.0,0.0066137134098034345,0.0,1.268716458826114,1.7380967736555872,1.366271687795602,0.0975552289694881,1.9728983999552536,0.2348016262996664
2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.567899703979492,390549600,18.05971336364746,18.187335794622246,-1,0.0,0.0,-0.007099554163650934,-0.0,1.268716458826114,1.7186575073057013,1.366271687795602,0.0975552289694881,1.9728983999552536,0.2542408926495523
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.067577362060547,529992400,17.94691226356908,18.09940060702237,-1,0.0,0.0,-0.02847934871836799,-0.0,1.268716458826114,1.6412319121093333,1.366271687795602,0.0975552289694881,1.9728983999552536,0.33166648784592034
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.195302963256836,460118400,17.853213360435085,18.024147207086738,-1,0.0,0.0,0.007483522616408944,0.0,1.268716458826114,1.6609976308587844,1.366271687795602,0.0975552289694881,1.9728983999552536,0.31190076909646924
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.15605354309082,497252000,17.761008212440892,17.934249444441363,-1,0.0,0.0,-0.0022825663641916627,-0.0,1.268716458826114,1.6549237271713926,1.366271687795602,0.0975552289694881,1.9728983999552536,0.31797467278386105
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.186233520507812,480704000,17.67584258631656,17.84222377430309,-1,0.0,0.0,0.0017591445107809633,0.0,1.268716458826114,1.6595941216725882,1.366271687795602,0.0975552289694881,1.9728983999552536,0.3133042782826654
2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.226703643798828,333200000,17.620681461535003,17.76272929798473,-1,0.0,0.0,0.0023547988710106438,0.0,1.268716458826114,1.6658569309076494,1.366271687795602,0.0975552289694881,1.9728983999552536,0.3070414690476042
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.111661911010742,399546000,17.599354593377363,17.68107977780429,-1,0.0,0.0,-0.006678104828807374,-0.0,1.268716458826114,1.6480540588644454,1.366271687795602,0.0975552289694881,1.9728983999552536,0.3248443410908082
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.855308532714844,352626400,17.517542688470137,17.592485601251777,-1,0.0,0.0,-0.014981208700187376,-0.0,1.268716458826114,1.608383008359219,1.366271687795602,0.0975552289694881,1.9728983999552536,0.36451539159603463
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.702821731567383,476336000,17.429866790771484,17.521033633839,-1,0.0,0.0,-0.009046811623263706,-0.0,1.268716458826114,1.5847854586412713,1.366271687795602,0.0975552289694881,1.9728983999552536,0.38811294131398233
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.48874282836914,560896000,17.364137549149362,17.47430047121915,-1,0.0,0.0,-0.012816930374922486,-0.0,1.268716458826114,1.551656443383754,1.366271687795602,0.0975552289694881,1.9728983999552536,0.42124195657149954
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.006832122802734,717220000,17.296024322509766,17.36507762562145,-1,0.0,0.0,-0.029226649392412818,-0.0,1.268716458826114,1.477080075143086,1.366271687795602,0.0975552289694881,1.9728983999552536,0.4958183248121677
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.014684677124023,732292400,17.230358625713148,17.258078575134277,-1,0.0,0.0,0.0004905751657195978,0.0,1.268716458826114,1.4782952691114501,1.366271687795602,0.0975552289694881,1.9728983999552536,0.4946031308438035
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.94770050048828,631106000,17.23194734673751,17.222174124284223,1,2.0,2.0,0.05826001836283501,0.0,1.268716458826114,1.6226807969984103,1.366271687795602,0.0975552289694881,1.9728983999552536,0.35021760295684334
2012-05-22,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.81756591796875,694870400,17.14767255281147,17.200200601057574,-1,-2.0,-2.0,-0.007678598197778053,-0.007678598197778053,1.2512958967141024,1.6025422849572313,1.366271687795602,0.11497579108149969,1.9728983999552536,0.37035611499802235
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.227914810180664,584897600,17.08864964936909,17.19863614169034,-1,0.0,0.0,0.024400016876013897,0.0,1.2512958967141024,1.6660443606307274,1.366271687795602,0.11497579108149969,1.9728983999552536,0.30685403932452626
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.069684982299805,496230000,17.028768238268402,17.205552968111906,-1,0.0,0.0,-0.009184502571800257,-0.0,1.2512958967141024,1.641558069343981,1.366271687795602,0.11497579108149969,1.9728983999552536,0.33134033061127255
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,16.978199005126953,328507200,16.9942983326159,17.140071695501153,-1,0.0,0.0,-0.005359558613279414,-0.0,1.2512958967141024,1.6274004840409506,1.366271687795602,0.11497579108149969,1.9728983999552536,0.345497915914303
2012-05-29,20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.279539108276367,380508800,16.978628560116416,17.091443928805266,-1,0.0,0.0,0.017748649492117297,0.0,1.2512958967141024,1.6740332943076126,1.366271687795602,0.11497579108149969,1.9728983999552536,0.298865105647641
2012-05-30,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.48788833618164,529429600,16.9678060632003,17.058737408031117,-1,0.0,0.0,0.01205756858442375,0.0,1.2512958967141024,1.7062756341507592,1.366271687795602,0.11497579108149969,1.9728983999552536,0.2666227658044944
2012-05-31,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.444406509399414,491674400,16.961306421380293,17.050159194252707,-1,0.0,0.0,-0.002486396638996413,-0.0,1.2512958967141024,1.699546759509809,1.366271687795602,0.11497579108149969,1.9728983999552536,0.2733516404454446
2012-06-01,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,16.938949584960938,520987600,16.954536538375052,17.02114486694336,-1,0.0,0.0,-0.028975300716944763,-0.0,1.2512958967141024,1.6213265803535584,1.366271687795602,0.11497579108149969,1.9728983999552536,0.35157181960169526
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.03858757019043,556995600,16.946288359792607,16.991375402970746,-1,0.0,0.0,0.0058821820520651436,0.0,1.2512958967141024,1.6367457005171153,1.366271687795602,0.11497579108149969,1.9728983999552536,0.3361526994381383
2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,16.994504928588867,388214400,16.937785801134613,16.965312004089355,-1,0.0,0.0,-0.0025872239362543237,-0.0,1.2512958967141024,1.6299238489269219,1.366271687795602,0.11497579108149969,1.9728983999552536,0.34297455102833174
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.25509262084961,401455600,16.941409964310495,16.973835424943402,-1,0.0,0.0,0.015333644219454268,0.0,1.2512958967141024,1.670250165550625,1.366271687795602,0.11497579108149969,1.9728983999552536,0.3026482344046286
2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.262937545776367,379766800,16.943317011782998,16.976909724148836,-1,0.0,0.0,0.00045464403461270564,0.0,1.2512958967141024,1.671464178859316,1.366271687795602,0.11497579108149969,1.9728983999552536,0.30143422109593754
2012-06-08,20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.52261734008789,347516400,16.96494624489232,16.99357171492143,-1,0.0,0.0,0.015042619115253508,0.0,1.2512958967141024,1.71164999698194,1.366271687795602,0.11497579108149969,1.9728983999552536,0.26124840297331353
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.2463321685791,591264800,16.985526436253597,16.996303471651945,-1,0.0,0.0,-0.01576734606175012,-0.0,1.2512958967141024,1.668894473081182,1.366271687795602,0.11497579108149969,1.9728983999552536,0.3040039268740715
2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.396995544433594,435380400,17.022061900088662,17.004044012589887,1,2.0,2.0,0.008735966255421168,0.0,1.2512958967141024,1.6922098451372993,1.366271687795602,0.11497579108149969,1.9728983999552536,0.2806885548179543
2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.276227951049805,293580000,17.063508485492907,17.011524287137117,1,0.0,0.0,-0.006941864937272446,-0.006941864937272446,1.2356677046652775,1.673520888009561,1.366271687795602,0.1306039831303245,1.9728983999552536,0.29937751194569273
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.2572021484375,345573200,17.129317434210527,17.029792178760875,1,0.0,0.0,-0.0011012706399922134,-0.0011012706399922134,1.233205629461351,1.6705766179501902,1.366271687795602,0.1330660583342511,1.9728983999552536,0.30232178200506343
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.335708618164062,335255200,17.19884501005474,17.05855976451527,1,0.0,0.0,0.00454920033104389,0.00454920033104389,1.2433649292501854,1.6827256059846474,1.366271687795602,0.12290675854541666,1.9728983999552536,0.29017279397060625
2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.68747329711914,440412000,17.23778042040373,17.113047513094816,1,0.0,0.0,0.02029133545694828,0.02029133545694828,1.288885799581954,1.7371616911946268,1.366271687795602,0.077385888213648,1.9728983999552536,0.2357367087606268
